timestamp,user_id,movie_id
1664149488.0,451273,chaar+sahibzaade+2014
1664149488.0,370009,dikkenek+2006
1664149488.0,216355,on+the+edge+2001
1664149488.0,22321,waterloo+bridge+1940
1664149488.0,29274,the+godfather+1972
1664149488.0,351290,peking+opera+blues+1986
1664149488.0,324385,intentions+of+murder+1964
1664149488.0,323396,latalante+1934
1664149488.0,113193,the+fifth+element+1997
1664149488.0,180450,sleeping+beauty+1959
1664149488.0,242996,men+in+black+1997
1664149488.0,403682,nausica+of+the+valley+of+the+wind+1984
1664149488.0,341448,at+long+last+love+1975
1664149488.0,127414,the+hobbit+the+desolation+of+smaug+2013
1664149488.0,326119,love+letters+1945
1664149488.0,259504,shaun+of+the+dead+2004
1664149488.0,47290,a+beautiful+mind+2001
1664149488.0,465536,pulp+fiction+1994
1664149488.0,291112,casino+royale+2006
1664149488.0,464040,fight+club+1999
1664149488.0,141147,nightcrawler+2014
1664149488.0,320010,harry+potter+and+the+chamber+of+secrets+2002
1664149488.0,399990,princess+mononoke+1997
1664149488.0,73752,the+lion+king+1994
1664149488.0,271325,selma+2014
1664149488.0,79248,pretty+in+pink+1986
1664149488.0,35479,front+of+the+class+2008
1664149488.0,396340,the+liquidator+2011
1664149488.0,229023,the+brothers+2001
1664149488.0,94180,the+sandpiper+1965
1664149488.0,69038,kikis+delivery+service+1989
1664149488.0,468472,we+wont+grow+old+together+1972
1664149488.0,128197,breaker+morant+1980
1664149488.0,286297,star+wars+1977
1664149488.0,110045,werewolf+of+london+1935
1664149488.0,183938,constantine+2005
1664149488.0,215689,my+neighbor+totoro+1988
1664149488.0,238359,mid-august+lunch+2008
1664149488.0,80658,ponyo+2008
1664149488.0,290515,dr.+mabuse_+the+gambler+1922
1664149488.0,241121,singham+2011
1664149488.0,58946,the+odd+life+of+timothy+green+2012
1664149488.0,204581,cousin_+cousine+1975
1664149488.0,455474,anchors+aweigh+1945
1664149488.0,227334,close+encounters+of+the+third+kind+1977
1664149488.0,11047,raiders+of+the+lost+ark+1981
1664149488.0,305528,a+madea+christmas+2011
1664149488.0,374209,big+hero+6+2014
1664149488.0,326517,the+green+mile+1999
1664149488.0,381295,evangelion+2.0+you+can+not+advance+2009
1664149488.0,460503,the+imitation+game+2014
1664149488.0,156213,gladiator+2000
1664149488.0,88410,one+flew+over+the+cuckoos+nest+1975
1664149488.0,39477,the+girl+next+door+2004
1664149488.0,26197,man+of+steel+2013
1664149488.0,336789,wreck-it+ralph+2012
1664149488.0,170002,the+secret+2007
1664149488.0,192906,how+to+train+your+dragon+2010
1664149488.0,169555,death+in+venice+1971
1664149488.0,172524,forrest+gump+1994
1664149488.0,191254,thoroughly+modern+millie+1967
1664149488.0,245078,stripes+1981
1664149488.0,262382,fun+on+a+weekend+1947
1664149488.0,312093,the+thing+called+love+1993
1664149488.0,119391,abbott+and+costello+meet+dr.+jekyll+and+mr.+hyde+1953
1664149488.0,226991,northanger+abbey+2007
1664149488.0,267419,paulie+1998
1664149488.0,13817,prayers+for+bobby+2009
1664149488.0,147221,aladdin+1992
1664149488.0,436568,alien+1979
1664149488.0,418149,hachi+a+dogs+tale+2009
1664149488.0,440298,shutter+island+2010
1664149488.0,343441,star+wars+1977
1664149488.0,168335,kill+bill+vol.+1+2003
1664149488.0,286136,tinker+tailor+soldier+spy+1979
1664149488.0,389143,up+2009
1664149488.0,112665,shriek+of+the+mutilated+1974
1664149488.0,12839,last+exit+to+brooklyn+1989
1664149488.0,102865,terminator+2+judgment+day+1991
1664149488.0,187549,the+silence+of+the+lambs+1991
1664149488.0,349594,red+cliff+part+ii+2009
1664149488.0,257313,a+sixth+part+of+the+world+1926
1664149488.0,191730,airplane+1980
1664149488.0,469450,the+wonderful_+horrible+life+of+leni+riefenstahl+1993
1664149488.0,257976,variety+lights+1950
1664149488.0,194617,a+shot+in+the+dark+1964
1664149488.0,223001,g.i.+joe+the+revenge+of+cobra+1984
1664149488.0,326392,the+most+beautiful+1944
1664149488.0,205167,cremaster+5+1997
1664149488.0,296223,pulp+fiction+1994
1664149488.0,413291,nobody+knows+anybody+1999
1664149488.0,225722,norwegian+ninja+2010
1664149488.0,271411,double+indemnity+1944
1664149488.0,178134,the+vanishing+1988
1664149488.0,1142,the+matrix+1999
1664149488.0,22769,island+of+fire+1990
1664149488.0,387451,harry+potter+and+the+goblet+of+fire+2005
1664149488.0,373235,grease+1978
1664149488.0,131903,milius+2013
1664149488.0,334498,ten+thousand+saints+2015
1664149488.0,90891,coven+2000
1664149488.0,303636,the+conspiracy+2012
1664149488.0,370162,the+alamo+1960
1664149488.0,137162,shrek+2001
1664149488.0,135365,dearest+relatives_+poisonous+relations+1992
1664149488.0,337471,the+lord+of+the+rings+the+return+of+the+king+2003
1664149488.0,432606,avanti+1972
1664149488.0,88159,the+black+cauldron+1985
1664149488.0,445036,the+matrix+1999
1664149488.0,429058,dead+reckoning+1947
1664149488.0,322203,requiem+for+a+heavyweight+1962
1664149488.0,447113,the+good_+the+bad+and+the+ugly+1966
1664149488.0,330621,black+rock+2012
1664149488.0,457261,toy+story+3+2010
1664149488.0,11902,the+devils+trap+1962
1664149488.0,346016,la+dolce+vita+1960
1664149488.0,365181,ratatouille+2007
1664149488.0,382083,blade+runner+1982
1664149488.0,420832,mulan+1998
1664149488.0,6267,true+legend+2010
1664149488.0,299939,despicable+me+2010
1664149488.0,108251,no+mans+land+2001
1664149488.0,296906,monsters_+inc.+2001
1664149488.0,303062,iron+man+2+2010
1664149488.0,323838,tormento+1950
1664149488.0,89119,howls+moving+castle+2004
1664149488.0,389591,miss+representation+2011
1664149488.0,118037,thin+ice+2011
1664149488.0,9811,shrek+2+2004
1664149488.0,341125,20_000+leagues+under+the+sea+1954
1664149488.0,201488,my+favorite+wife+1940
1664149488.0,155002,the+boondock+saints+1999
1664149488.0,414915,high+crimes+2002
1664149488.0,452204,child+of+god+2014
1664149488.0,21938,love_+marilyn+2012
1664149488.0,368657,equilibrium+2002
1664149488.0,258268,cheeky+2000
1664149488.0,10575,fury+2014
1664149488.0,54296,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003
1664149488.0,283149,lady+and+the+tramp+1955
1664149488.0,421488,marathon+man+1976
1664149488.0,202763,breakdown+1997
1664149488.0,396243,the+act+in+question+1993
1664149488.0,455821,all+about+my+mother+1999
1664149488.0,465124,all+the+presidents+men+1976
1664149488.0,350827,inception+2010
1664149488.0,283759,two+for+the+seesaw+1962
1664149488.0,15373,a+bugs+life+1998
1664149488.0,255740,broadway+serenade+1939
1664149488.0,130490,dead+rising+watchtower+2015
1664149488.0,280806,gridlockd+1997
1664149488.0,358751,along+came+a+spider+2001
1664149488.0,38921,one+day+in+september+1999
1664149488.0,243055,romance+in+manhattan+1935
1664149488.0,278717,the+lord+of+the+rings+the+two+towers+2002
1664149488.0,324707,the+most+dangerous+man+in+america+daniel+ellsberg+and+the+pentagon+papers+2009
1664149488.0,154876,safe+house+2012
1664149488.0,217830,stonehearst+asylum+2014
1664149488.0,111685,predator+1987
1664149488.0,444549,indiana+jones+and+the+last+crusade+1989
1664149488.0,181758,akira+1988
1664149488.0,221970,panther+1995
1664149488.0,459444,the+grateful+dead+1977
1664149488.0,421857,buried+2010
1664149488.0,403532,the+day+the+earth+stood+still+1951
1664149488.0,10612,little+man+tate+1991
1664149488.0,25737,life+of+brian+1979
1664149488.0,158233,constantine+2005
1664149488.0,349691,paperhouse+1988
1664149488.0,35439,the+mark+1961
1664149488.0,130488,men+in+black+1997
1664149488.0,446113,the+dawn+rider+1935
1664149488.0,18525,the+assassin+next+door+2009
1664149488.0,41141,vexille+2007
1664149488.0,52105,the+tuskegee+airmen+1995
1664149488.0,241656,the+godfather+1972
1664149488.0,170491,herods+law+1999
1664149488.0,363831,total+recall+1990
1664149488.0,32584,the+departed+2006
1664149488.0,132216,gordy+1995
1664149488.0,378526,meet+the+feebles+1989
1664149488.0,436792,the+godfather+1972
1664149488.0,273011,independence+day+1996
1664149488.0,437384,capricious+summer+1968
1664149488.0,431719,men+in+black+1997
1664149488.0,67910,all+watched+over+by+machines+of+loving+grace+2011
1664149488.0,49951,without+love+1945
1664149488.0,160744,das+boot+1981
1664149488.0,385812,celine+and+julie+go+boating+1974
1664149488.0,73322,les+enfants+terribles+1950
1664149488.0,179537,a+bag+of+hammers+2011
1664149488.0,31708,the+clown+2011
1664149488.0,315123,the+hurricane+1999
1664149488.0,177086,the+subject+was+roses+1968
1664149488.0,130545,willy+wonka++the+chocolate+factory+1971
1664149488.0,39176,whisper+of+the+heart+1995
1664149488.0,374409,frozen+2013
1664149488.0,199566,the+strange+case+of+dr.+jekyll+and+mr.+hyde+1968
1664149488.0,201372,fagbug+2009
1664149488.0,204714,i_+robot+2004
1664149488.0,387052,high+roller+the+stu+ungar+story+2003
1664149488.0,241953,gate+of+hell+1953
1664149488.0,260488,one+flew+over+the+cuckoos+nest+1975
1664149488.0,53216,that+cold+day+in+the+park+1969
1664149488.0,212895,the+alibi+2006
1664149488.0,327206,reservoir+dogs+1992
1664149488.0,160236,twilight+2008
1664149488.0,157253,pirates+of+the+caribbean+on+stranger+tides+2011
1664149488.0,11633,when+dinosaurs+ruled+the+earth+1970
1664149488.0,249255,miracles+1986
1664149488.0,204985,silk+2007
1664149488.0,280245,anastasia+1997
1664149488.0,255658,manta_+manta+1991
1664149488.0,129161,the+lord+of+the+rings+1978
1664149488.0,128501,terminator+salvation+2009
1664149488.0,59684,little+nemo+adventures+in+slumberland+1989
1664149488.0,176528,turn+of+faith+2002
1664149488.0,401048,the+heroine+1973
1664149488.0,68888,men+in+black+1997
1664149488.0,173239,terminator+2+judgment+day+1991
1664149488.0,196237,sleepy+hollow+1999
1664149488.0,164856,birth+2004
1664149488.0,214551,dragon+ball+z+broly+-+the+legendary+super+saiyan+1993
1664149488.0,143734,elling+2001
1664149488.0,359654,raiders+of+the+lost+ark+1981
1664149488.0,364550,top+floor+left+wing+2010
1664149488.0,229867,ratatouille+2007
1664149488.0,162217,ong-bak+the+thai+warrior+2003
1664149488.0,105937,walle+2008
1664149488.0,118516,forever+yours+2011
1664149488.0,10848,the+winning+season+2009
1664149488.0,74754,ball+of+fire+1941
1664149488.0,246585,ink+2009
1664149488.0,293643,deception+2008
1664149488.0,132773,failure+to+launch+2006
1664149488.0,58508,constantine+2005
1664149488.0,441147,border+caf+2005
1664149488.0,140787,out+for+a+kill+2003
1664149488.0,373051,obvious+child+2014
1664149488.0,449297,shit+year+2010
1664149488.0,355907,coraline+2009
1664149488.0,13210,2001+a+space+odyssey+1968
1664149488.0,359,the+matrix+1999
1664149488.0,238740,the+end+of+the+tour+2015
1664149488.0,390389,se7en+1995
1664149488.0,363086,indiana+jones+and+the+last+crusade+1989
1664149488.0,137985,the+imitation+game+2014
1664149488.0,226069,pirates+of+the+caribbean+at+worlds+end+2007
1664149488.0,38001,bruce+almighty+2003
1664149488.0,410377,darfur+now+2007
1664149488.0,111593,earth+1998
1664149488.0,280161,the+shawshank+redemption+1994
1664149488.0,439817,the+trial+of+joan+of+arc+1962
1664149488.0,383199,solaris+2002
1664149488.0,102917,queen+of+the+mountains+2014
1664149488.0,160556,lady+and+the+tramp+ii+scamps+adventure+2001
1664149488.0,146820,the+stand+1994
1664149488.0,440649,goodbye+2011
1664149488.0,301670,the+white+haired+witch+of+lunar+kingdom+2014
1664149488.0,300677,big+hero+6+2014
1664149488.0,265490,the+green+mile+1999
1664149488.0,318141,echoes+of+the+rainbow+2010
1664149488.0,329966,the+white+sun+of+the+desert+1970
1664149488.0,1641,tropic+thunder+2008
1664149488.0,472049,the+god+who+wasnt+there+2005
1664149488.0,235610,saving+private+ryan+1998
1664149488.0,297558,dark+woods+2003
1664149488.0,89719,texas+rangers+2001
1664149488.0,281676,dragon+ball+gt+a+heros+legacy+1997
1664149488.0,163196,happy+gilmore+1996
1664149488.0,132209,ilo+ilo+2013
1664149488.0,324510,titanic+1997
1664149488.0,422521,enders+game+2013
1664149488.0,315332,the+piano+in+a+factory+2011
1664149488.0,444054,the+lord+of+the+rings+the+return+of+the+king+2003
1664149488.0,169707,wet+hot+american+summer+2001
1664149488.0,174539,circus+1936
1664149488.0,408734,no+one+knows+about+persian+cats+2009
1664149488.0,401655,control+2003
1664149488.0,460292,the+lord+of+the+rings+the+return+of+the+king+2003
1664149488.0,126764,tattooed+life+1965
1664149488.0,199465,bill++teds+excellent+adventure+1989
1664149488.0,80164,misery+1990
1664149488.0,335097,the+spanish+apartment+2002
1664149488.0,9419,shes+all+that+1999
1664149488.0,153262,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005
1664149488.0,430128,the+witch+who+came+from+the+sea+1976
1664149488.0,428294,peter+pan+1953
1664149488.0,154229,the+fifth+element+1997
1664149488.0,440243,triggermen+2002
1664149488.0,208014,ponyo+2008
1664149488.0,309494,leon+the+professional+1994
1664149488.0,109436,foreverland+2012
1664149488.0,55589,the+fabulous+baron+munchausen+1962
1664149488.0,281191,rango+2011
1664149488.0,273163,my+neighbor+totoro+1988
1664149488.0,190771,hell+is+for+heroes+1962
1664149488.0,337639,the+breakfast+club+1985
1664149488.0,434901,bears+kiss+2002
1664149488.0,154856,dangerous+davies+1981
1664149488.0,198808,at+close+range+1986
1664149488.0,281315,cinderella+1950
1664149488.0,80046,solitary+man+2009
1664149488.0,66080,a+royal+scandal+1945
1664149488.0,416399,interstellar+2014
1664149488.0,173064,galaxy+quest+1999
1664149488.0,65405,harry+potter+and+the+deathly+hallows+part+2+2011
1664149488.0,60456,three+outlaw+samurai+1964
1664149488.0,110498,armageddon+1998
1664149488.0,287143,being+there+1979
1664149488.0,409528,the+last+emperor+1987
1664149488.0,324463,bright+leaves+2004
1664149488.0,450287,moneyball+2011
1664149488.0,121000,pressure+point+1962
1664149488.0,427265,summer+of+fear+1996
1664149488.0,327457,fight+club+1999
1664149488.0,23811,all+things+fair+1995
1664149488.0,297499,ugly+2013
1664149488.0,245777,harry+potter+and+the+half-blood+prince+2009
1664149488.0,237771,spirit+stallion+of+the+cimarron+2002
1664149488.0,406689,nanking+2007
1664149488.0,3838,jupiter+ascending+2015
1664149488.0,127513,the+land+before+time+xi+invasion+of+the+tinysauruses+2005
1664149488.0,82706,die_+mommie_+die+2003
1664149488.0,308111,the+descendants+2011
1664149488.0,2439,sergeant+york+1941
1664149488.0,223404,road+hard+2015
1664149488.0,248924,alice+in+wonderland+2010
1664149488.0,263671,the+mummy+1999
1664149488.0,221244,emil+in+lonneberga+1971
1664149488.0,208935,berlin+alexanderplatz+1980
1664149488.0,60400,death+rides+a+horse+1967
1664149488.0,278728,gladiator+2000
1664149488.0,378295,nightcrawler+2014
1664149488.0,129285,being+cyrus+2005
1664149488.0,315423,harry+potter+and+the+chamber+of+secrets+2002
1664149488.0,9585,filming+othello+1978
1664149488.0,317031,kikis+delivery+service+1989
1664149488.0,403671,g.b.f.+2013
1664149488.0,212013,raggedy+man+1981
1664149488.0,397481,the+turning+point+1977
1664149488.0,450805,the+disappearance+of+haruhi+suzumiya+2010
1664149488.0,143072,the+return+of+don+camillo+1953
1664149488.0,53986,the+mothman+prophecies+2002
1664149488.0,129316,rang+de+basanti+2006
1664149488.0,326828,higher+ground+2011
1664149488.0,73951,the+bells+of+st.+marys+1945
1664149488.0,308837,lord+of+the+flies+1963
1664149488.0,413940,lantana+2001
1664149489.0,280604,nightwatch+1994
1664149489.0,137523,the+muppet+christmas+carol+1992
1664149489.0,389468,one+sunday+afternoon+1933
1664149489.0,44270,gurren+lagann+the+movie+the+lights+in+the+sky+are+stars+2009
1664149489.0,157009,time+changer+2002
1664149489.0,431152,birdman+2014
1664149489.0,115465,the+tiger+of+eschnapur+1959
1664149489.0,394667,the+incredibles+2004
1664149489.0,152697,all+the+presidents+men+1976
1664149489.0,80849,spirited+away+2001
1664149489.0,46292,aladdin+1992
1664149489.0,224698,wild+bill+2011
1664149489.0,272636,the+killing+fields+1984
1664149489.0,407710,cousin+angelica+1974
1664149489.0,27276,destruction+force+1977
1664149489.0,433085,fury+2014
1664149489.0,348543,alien+1979
1664149489.0,360355,the+lord+of+the+rings+the+fellowship+of+the+ring+2001
1664149489.0,239027,the+nazis+-+a+warning+from+history+1997
1664149489.0,386624,nausica+of+the+valley+of+the+wind+1984
1664149489.0,105726,the+invasion+2007
1664149489.0,461097,robinson+crusoe+1997
1664149489.0,385948,ponyo+2008
1664149489.0,270778,missionary+man+2007
1664149489.0,239360,toy+story+3+2010
1664149489.0,140007,where+the+heart+is+1990
1664149489.0,269497,inception+2010
1664149489.0,166618,wreck-it+ralph+2012
1664149489.0,40517,swimming+pool+2003
1664149489.0,401130,babyfever+1994
1664149489.0,457031,the+boondock+saints+1999
1664149489.0,150656,indiana+jones+and+the+last+crusade+1989
1664149489.0,208249,anchors+aweigh+1945
1664149489.0,2908,quinceaera+2006
1664149489.0,326379,ill+met+by+moonlight+1957
1664149489.0,432636,sex_+party+and+lies+2009
1664149489.0,410327,alphabet+city+1984
1664149489.0,15122,the+dark+knight+2008
1664149489.0,447670,deliverance+1972
1664149489.0,282348,deep+cover+1992
1664149489.0,330325,waynes+world+1992
1664149489.0,37130,gone+girl+2014
1664149489.0,159262,the+happiness+of+the+katakuris+2001
1664149489.0,360244,frances+1982
1664149489.0,86482,zoolander+2001
1664149489.0,305961,walking+on+sunshine+2014
1664149489.0,344638,saving+private+ryan+1998
1664149489.0,63110,sound+city+2013
1664149489.0,231170,interview+2007
1664149489.0,467298,the+eye+of+the+storm+2011
1664149489.0,361396,pyaar+ka+punchnama+2011
1664149489.0,109611,blackout+2008
1664149489.0,112698,eight+men+out+1988
1664149489.0,454801,princess+mononoke+1997
1664149489.0,285351,the+vengeance+of+fu+manchu+1967
1664149489.0,149289,spirit+stallion+of+the+cimarron+2002
1664149489.0,361837,better+living+through+circuitry+1999
1664149489.0,419117,fight+club+1999
1664149489.0,370573,raiders+of+the+lost+ark+1981
1664149489.0,160231,lady+in+white+1988
1664149489.0,361294,a+few+good+men+1992
1664149489.0,122590,wonder+boys+2000
1664149489.0,247622,inglourious+basterds+2009
1664149489.0,426650,went+the+day+well+1942
1664149489.0,470092,se7en+1995
1664149489.0,416461,willy+wonka++the+chocolate+factory+1971
1664149489.0,137170,hand+of+death+1976
1664149489.0,261887,evan+almighty+2007
1664149489.0,149942,joan+of+arc+1948
